CU9510,1,2013-06-01 17:49:21,31.015800,121.415283,30
CU9510,1,2013-06-01 17:50:22,31.015700,121.413083,8
CU9510,1,2013-06-01 17:51:22,31.016133,121.411267,4
CU9510,1,2013-06-01 17:52:22,31.015750,121.411967,0
CU9510,1,2013-06-01 17:53:22,31.014683,121.409817,20
CU9510,0,2013-06-01 17:53:30,31.014650,121.409583,10
CU9510,0,2013-06-01 17:53:42,31.014700,121.409417,0
CU9510,0,2013-06-01 17:54:02,31.014333,121.408750,31
CU9510,0,2013-06-01 17:54:21,31.013900,121.407333,16
CU9510,0,2013-06-01 17:54:42,31.013900,121.406867,4
CU9510,0,2013-06-01 17:55:02,31.013733,121.406600,4
CU9510,1,2013-06-01 17:55:05,31.013717,121.406500,11
CU9510,1,2013-06-01 17:56:02,31.012967,121.402667,0
CU9510,1,2013-06-01 17:57:02,31.012700,121.402233,0
CU9510,1,2013-06-01 17:58:01,31.008983,121.403800,46
CU9510,1,2013-06-01 17:59:01,31.006483,121.398750,22
CU9510,0,2013-06-01 17:59:44,31.004917,121.397667,15
CU9510,0,2013-06-01 17:59:44,31.004917,121.397667,15
CU9510,0,2013-06-01 18:00:05,31.004583,121.397267,4
CU9510,0,2013-06-01 18:00:25,31.004617,121.397467,5
CU9510,0,2013-06-01 18:00:45,31.005450,121.397933,17
CU9510,0,2013-06-01 18:01:04,31.005900,121.398417,16
CU9510,0,2013-06-01 18:01:24,31.006867,121.398650,25
CU9510,0,2013-06-01 18:01:44,31.007717,121.400050,41
CU9510,0,2013-06-01 18:02:04,31.008367,121.402683,38
CU9510,0,2013-06-01 18:02:24,31.008617,121.403650,4
CU9510,0,2013-06-01 18:02:44,31.008617,121.403683,0
CU9510,0,2013-06-01 18:03:04,31.009383,121.403783,22
CU9510,0,2013-06-01 18:06:47,31.009383,121.403783,22
CU9510,0,2013-06-01 18:06:47,31.009383,121.403783,22
CU9510,0,2013-06-01 18:06:47,31.009383,121.403783,22
CU9510,0,2013-06-01 18:06:46,31.017117,121.404033,21
CU9510,0,2013-06-01 18:07:04,31.017267,121.404567,0
CU9510,0,2013-06-01 18:07:24,31.017267,121.404567,0
CU9510,0,2013-06-01 18:07:44,31.017550,121.405617,33
CU9510,0,2013-06-01 18:08:04,31.018583,121.408600,60
CU9510,0,2013-06-01 18:08:24,31.019400,121.410967,27
CU9510,0,2013-06-01 18:08:44,31.020367,121.413600,44
CU9510,0,2013-06-01 18:09:04,31.021033,121.414467,16
CU9510,0,2013-06-01 18:09:24,31.021317,121.415033,10
CU9510,0,2013-06-01 18:09:44,31.020317,121.415333,12
CU9510,0,2013-06-01 18:10:04,31.020083,121.415450,0
CU9510,0,2013-06-01 18:10:24,31.020250,121.415150,5
CU9510,0,2013-06-01 18:10:44,31.020383,121.414950,0
CU9510,0,2013-06-01 18:11:04,31.020467,121.414733,0
CU9510,1,2013-06-01 18:11:06,31.020433,121.414700,5
CU9510,1,2013-06-01 18:12:04,31.016433,121.416317,5
CU9510,1,2013-06-01 18:13:05,31.016383,121.415667,0
CU9510,1,2013-06-01 18:14:04,31.009817,121.417383,59
CU9510,1,2013-06-01 18:15:04,31.007417,121.417917,4
CU9510,1,2013-06-01 18:16:05,31.003800,121.420383,31
CU9510,1,2013-06-01 18:17:05,31.001717,121.416717,22
CU9510,0,2013-06-01 18:17:16,31.001350,121.416333,19
CU9510,0,2013-06-01 18:17:24,31.001150,121.416150,14
CU9510,0,2013-06-01 18:17:44,31.001150,121.416150,14
CU9510,0,2013-06-01 18:18:04,31.002250,121.417983,0
CU9510,0,2013-06-01 18:18:24,31.002650,121.418350,21
CU9510,0,2013-06-01 18:18:44,31.002850,121.420633,33
CU9510,0,2013-06-01 18:19:04,31.002750,121.421200,7
CU9510,0,2013-06-01 18:19:24,31.002500,121.421383,3
CU9510,0,2013-06-01 18:19:45,31.002517,121.421750,7
CU9510,0,2013-06-01 18:20:04,31.002550,121.421800,6
CU9510,0,2013-06-01 18:20:24,31.002550,121.421800,6
CU9510,0,2013-06-01 18:20:44,31.002550,121.421800,6
CU9510,0,2013-06-01 18:21:04,31.002550,121.421800,6
CU9510,0,2013-06-01 18:21:24,31.002550,121.421800,6
CU9510,0,2013-06-01 18:21:44,31.002550,121.421800,6
CU9510,0,2013-06-01 18:22:04,31.002550,121.421800,6
CU9510,0,2013-06-01 18:22:24,31.002550,121.421800,6
CU9510,0,2013-06-01 18:22:44,31.016517,121.416100,18
CU9510,0,2013-06-01 18:23:04,31.017117,121.415683,9
CU9510,1,2013-06-01 18:23:06,31.017217,121.415617,12
CU9510,1,2013-06-01 18:23:15,31.017217,121.415617,12
CU9510,1,2013-06-01 18:24:04,31.019250,121.415300,32
CU9510,1,2013-06-01 18:25:04,31.019783,121.412400,51
CU9510,1,2013-06-01 18:26:04,31.018133,121.407833,44
CU9510,1,2013-06-01 18:27:04,31.016467,121.400950,16
CU9510,1,2013-06-01 18:28:04,31.022917,121.397800,28
CU9510,1,2013-06-01 18:29:04,31.020733,121.387167,25
CU9510,1,2013-06-01 18:30:04,31.026083,121.385583,33
CU9510,1,2013-06-01 18:31:04,31.033100,121.382400,46
CU9510,1,2013-06-01 18:32:04,31.034767,121.381400,0
CU9510,1,2013-06-01 18:33:04,31.035000,121.381317,0
CU9510,1,2013-06-01 18:34:04,31.034217,121.377767,55
CU9510,1,2013-06-01 18:35:04,31.032917,121.369433,0
CU9510,1,2013-06-01 18:36:04,31.031133,121.366533,9
CU9510,1,2013-06-01 18:37:04,31.029750,121.363717,20
CU9510,0,2013-06-01 18:37:23,31.029133,121.362150,18
CU9510,0,2013-06-01 18:37:24,31.029117,121.362133,16
CU9510,0,2013-06-01 18:37:44,31.029050,121.361783,0
CU9510,0,2013-06-01 18:38:04,31.028917,121.360833,18
CU9510,0,2013-06-01 18:38:24,31.030050,121.360783,20
CU9510,0,2013-06-01 18:38:44,31.031117,121.363183,35
CU9510,0,2013-06-01 18:39:04,31.031350,121.363450,9
CU9510,0,2013-06-01 18:39:24,31.031950,121.365233,33
CU9510,0,2013-06-01 18:39:44,31.032450,121.367083,33
CU9510,0,2013-06-01 18:40:04,31.032767,121.368700,24
CU9510,0,2013-06-01 18:40:24,31.033350,121.369233,11
CU9510,0,2013-06-01 18:40:44,31.034683,121.368783,24
CU9510,0,2013-06-01 18:41:04,31.036333,121.368033,31
CU9510,0,2013-06-01 18:41:24,31.038917,121.366767,33
CU9510,0,2013-06-01 18:41:44,31.039283,121.366500,8
CU9510,0,2013-06-01 18:42:04,31.040367,121.366250,20
CU9510,0,2013-06-01 18:42:24,31.042383,121.365467,30
CU9510,0,2013-06-01 18:42:44,31.043133,121.367783,55
CU9510,0,2013-06-01 18:43:04,31.044050,121.371517,63
CU9510,0,2013-06-01 18:43:24,31.044900,121.375450,61
CU9510,0,2013-06-01 18:43:44,31.045233,121.376500,15
CU9510,0,2013-06-01 18:44:04,31.046433,121.376917,25
CU9510,0,2013-06-01 18:44:24,31.048383,121.377333,39
CU9510,0,2013-06-01 18:44:44,31.051367,121.376400,42
CU9510,0,2013-06-01 18:45:04,31.053850,121.375400,48
CU9510,0,2013-06-01 18:45:24,31.056233,121.374583,48
CU9510,0,2013-06-01 18:45:44,31.058483,121.374000,41
CU9510,0,2013-06-01 18:46:04,31.061217,121.371850,48
CU9510,0,2013-06-01 18:46:24,31.063250,121.370417,32
CU9510,0,2013-06-01 18:46:44,31.064967,121.369683,29
CU9510,0,2013-06-01 18:46:58,31.064967,121.369683,29
CU9510,0,2013-06-01 18:47:04,31.066733,121.371600,46
CU9510,0,2013-06-01 18:47:24,31.067900,121.374067,47
CU9510,0,2013-06-01 18:47:44,31.068850,121.377083,56
CU9510,0,2013-06-01 18:48:04,31.069400,121.379117,23
CU9510,0,2013-06-01 18:48:24,31.069383,121.380583,25
CU9510,0,2013-06-01 18:48:36,31.069383,121.380583,25
CU9510,0,2013-06-01 18:48:44,31.069933,121.382017,32
CU9510,0,2013-06-01 18:49:05,31.073300,121.382633,54
CU9510,0,2013-06-01 18:49:24,31.074767,121.384850,45
CU9510,0,2013-06-01 18:49:44,31.075450,121.385833,22
CU9510,0,2013-06-01 18:50:04,31.077733,121.385733,51
CU9510,0,2013-06-01 18:50:24,31.080483,121.384767,53
CU9510,0,2013-06-01 18:50:44,31.082350,121.383100,44
CU9510,0,2013-06-01 18:51:04,31.084500,121.380683,55
CU9510,0,2013-06-01 18:51:24,31.086733,121.378383,56
CU9510,0,2013-06-01 18:51:44,31.089100,121.376767,54
CU9510,0,2013-06-01 18:52:03,31.090767,121.376033,44
CU9510,0,2013-06-01 18:52:23,31.085650,121.382800,94
CU9510,0,2013-06-01 18:52:23,31.085650,121.382800,94
CU9510,0,2013-06-01 18:52:44,31.083033,121.384450,27
CU9510,0,2013-06-01 18:53:04,31.082967,121.385717,8
CU9510,0,2013-06-01 18:53:24,31.084233,121.385000,16
CU9510,0,2013-06-01 18:53:44,31.084783,121.385633,12
CU9510,0,2013-06-01 18:54:04,31.087533,121.381217,49
CU9510,0,2013-06-01 18:54:24,31.090267,121.381367,43
CU9510,0,2013-06-01 18:54:44,31.091950,121.382533,26
CU9510,0,2013-06-01 18:55:04,31.093300,121.383200,25
CU9510,0,2013-06-01 18:55:24,31.095633,121.382383,34
CU9510,0,2013-06-01 18:55:44,31.097100,121.383017,27
CU9510,0,2013-06-01 18:56:04,31.099200,121.381650,38
CU9510,0,2013-06-01 18:56:24,31.100800,121.380900,37
CU9510,0,2013-06-01 18:56:44,31.103150,121.379667,41
CU9510,0,2013-06-01 18:57:04,31.105917,121.378317,55
CU9510,0,2013-06-01 18:57:24,31.108683,121.376600,50
CU9510,0,2013-06-01 18:57:44,31.108817,121.375867,22
CU9510,0,2013-06-01 18:58:04,31.105917,121.377150,58
CU9510,0,2013-06-01 18:58:24,31.103767,121.378667,42
CU9510,0,2013-06-01 18:58:44,31.102867,121.379617,28
CU9510,0,2013-06-01 18:59:04,31.103417,121.378633,4
CU9510,0,2013-06-01 18:59:24,31.103583,121.378017,5
CU9510,0,2013-06-01 18:59:44,31.103567,121.377817,0
CU9510,0,2013-06-01 19:00:04,31.103733,121.377850,3
CU9510,0,2013-06-01 19:00:24,31.103867,121.377967,0
CU9510,0,2013-06-01 19:00:44,31.103967,121.378300,5
CU9510,0,2013-06-01 19:01:04,31.104200,121.378583,5
CU9510,0,2013-06-01 19:01:24,31.104717,121.378433,9
CU9510,0,2013-06-01 19:01:44,31.105100,121.378233,3
CU9510,0,2013-06-01 19:01:58,31.104617,121.378667,8
CU9510,0,2013-06-01 19:02:04,31.104517,121.378733,7
CU9510,0,2013-06-01 19:02:24,31.104117,121.378983,16
CU9510,0,2013-06-01 19:02:43,31.104000,121.379100,13
CU9510,0,2013-06-01 19:03:03,31.104000,121.379100,13
CU9510,0,2013-06-01 19:03:24,31.104000,121.379100,13
CU9510,0,2013-06-01 19:03:44,31.104000,121.379100,13
CU9510,0,2013-06-01 19:04:03,31.103083,121.378050,9
CU9510,0,2013-06-01 19:04:24,31.102683,121.378033,5
CU9510,0,2013-06-01 19:04:43,31.102517,121.378133,0
CU9510,0,2013-06-01 19:04:44,31.102517,121.378133,0
CU9510,0,2013-06-01 19:05:04,31.102550,121.378500,6
CU9510,0,2013-06-01 19:05:24,31.102650,121.379000,14
CU9510,0,2013-06-01 19:05:44,31.101350,121.379917,33
CU9510,0,2013-06-01 19:06:04,31.100900,121.380150,0
CU9510,0,2013-06-01 19:06:24,31.100900,121.380150,0
CU9510,0,2013-06-01 19:06:44,31.100900,121.380083,10
CU9510,0,2013-06-01 19:07:04,31.099100,121.380900,38
CU9510,0,2013-06-01 19:07:24,31.097333,121.381900,35
CU9510,0,2013-06-01 19:07:44,31.095683,121.382783,32
CU9510,0,2013-06-01 19:08:04,31.094517,121.383483,26
CU9510,0,2013-06-01 19:08:24,31.093817,121.382233,27
CU9510,0,2013-06-01 19:08:44,31.093500,121.381617,9
CU9510,0,2013-06-01 19:09:04,31.092367,121.382000,23
CU9510,0,2013-06-01 19:09:24,31.091750,121.382367,13
CU9510,0,2013-06-01 19:09:44,31.091483,121.382750,6
CU9510,0,2013-06-01 19:10:04,31.091667,121.382917,4
CU9510,0,2013-06-01 19:10:24,31.090233,121.381217,44
CU9510,0,2013-06-01 19:10:44,31.088983,121.379967,23
CU9510,0,2013-06-01 19:11:04,31.086483,121.381367,49
CU9510,0,2013-06-01 19:11:24,31.085533,121.381867,19
CU9510,0,2013-06-01 19:11:44,31.084700,121.382083,24
CU9510,0,2013-06-01 19:12:03,31.082617,121.382983,36
CU9510,0,2013-06-01 19:12:24,31.082150,121.383333,10
CU9510,0,2013-06-01 19:12:44,31.081617,121.383717,14
CU9510,0,2013-06-01 19:13:04,31.079417,121.384800,43
CU9510,0,2013-06-01 19:13:24,31.077583,121.385050,37
CU9510,0,2013-06-01 19:13:44,31.076183,121.384650,28
CU9510,0,2013-06-01 19:14:04,31.074650,121.384833,27
CU9510,0,2013-06-01 19:14:24,31.073050,121.383867,37
CU9510,0,2013-06-01 19:14:44,31.071933,121.381667,41
CU9510,0,2013-06-01 19:15:04,31.071083,121.379467,24
CU9510,0,2013-06-01 19:15:24,31.070000,121.379317,19
CU9510,0,2013-06-01 19:15:44,31.069700,121.379400,8
CU9510,0,2013-06-01 19:16:04,31.068000,121.379967,37
CU9510,0,2013-06-01 19:16:24,31.065067,121.381533,61
CU9510,0,2013-06-01 19:16:44,31.061817,121.383350,68
CU9510,0,2013-06-01 19:17:04,31.058967,121.384850,61
CU9510,0,2013-06-01 19:17:24,31.056433,121.386117,54
CU9510,0,2013-06-01 19:17:44,31.053317,121.387600,64
CU9510,0,2013-06-01 19:18:04,31.050450,121.388817,64
CU9510,0,2013-06-01 19:18:24,31.048583,121.389750,33
CU9510,0,2013-06-01 19:18:44,31.048167,121.389967,9
CU9510,0,2013-06-01 19:19:04,31.047900,121.390133,0
CU9510,0,2013-06-01 19:19:24,31.047850,121.390183,0
CU9510,0,2013-06-01 19:19:44,31.047850,121.390183,0
CU9510,0,2013-06-01 19:20:04,31.048167,121.390050,0
CU9510,0,2013-06-01 19:20:24,31.046450,121.390800,42
CU9510,0,2013-06-01 19:20:44,31.043667,121.392100,53
CU9510,0,2013-06-01 19:21:04,31.041100,121.393267,53
CU9510,0,2013-06-01 19:21:24,31.039567,121.394033,29
CU9510,0,2013-06-01 19:21:44,31.038800,121.394450,23
CU9510,0,2013-06-01 19:22:04,31.036633,121.395500,42
CU9510,0,2013-06-01 19:22:23,31.035717,121.395850,32
CU9510,0,2013-06-01 19:22:43,31.035717,121.395850,32
CU9510,0,2013-06-01 19:23:03,31.037450,121.393900,55
CU9510,0,2013-06-01 19:23:24,31.034133,121.395533,53
CU9510,0,2013-06-01 19:23:44,31.032400,121.396800,32
CU9510,0,2013-06-01 19:24:04,31.030750,121.397700,32
CU9510,0,2013-06-01 19:24:24,31.029783,121.398150,24
CU9510,0,2013-06-01 19:24:44,31.028883,121.398550,20
CU9510,0,2013-06-01 19:25:04,31.027883,121.399050,19
CU9510,0,2013-06-01 19:25:24,31.027250,121.399367,13
CU9510,0,2013-06-01 19:25:44,31.026250,121.399917,19
CU9510,0,2013-06-01 19:26:04,31.025800,121.400067,9
CU9510,0,2013-06-01 19:26:24,31.025233,121.400333,10
CU9510,0,2013-06-01 19:26:44,31.024133,121.400883,18
CU9510,0,2013-06-01 19:27:04,31.023533,121.401050,12
CU9510,0,2013-06-01 19:27:24,31.023033,121.401200,10
CU9510,0,2013-06-01 19:27:44,31.022750,121.401233,0
CU9510,0,2013-06-01 19:27:58,31.022750,121.401233,0
CU9510,0,2013-06-01 19:28:04,31.023150,121.401200,7
CU9510,0,2013-06-01 19:28:24,31.023833,121.401033,11
CU9510,0,2013-06-01 19:28:44,31.023967,121.402267,36
CU9510,0,2013-06-01 19:29:04,31.025500,121.405533,65
CU9510,0,2013-06-01 19:29:24,31.026100,121.407683,9
CU9510,0,2013-06-01 19:29:44,31.025917,121.407750,4
CU9510,0,2013-06-01 19:30:04,31.025167,121.407950,15
CU9510,0,2013-06-01 19:30:24,31.023750,121.408733,31
CU9510,0,2013-06-01 19:30:44,31.022517,121.409633,29
CU9510,0,2013-06-01 19:31:04,31.023700,121.412067,52
CU9510,0,2013-06-01 19:31:24,31.023700,121.413483,17
CU9510,0,2013-06-01 19:31:44,31.022317,121.414067,26
CU9510,0,2013-06-01 19:32:03,31.021433,121.414783,21
CU9510,0,2013-06-01 19:32:24,31.020733,121.415400,15
CU9510,0,2013-06-01 19:32:44,31.020000,121.415583,13
CU9510,0,2013-06-01 19:32:52,31.019817,121.415633,11
CU9510,0,2013-06-01 19:33:04,31.019050,121.415750,19
CU9510,0,2013-06-01 19:33:24,31.017467,121.416150,27
CU9510,0,2013-06-01 19:33:43,31.017083,121.416300,22
CU9510,0,2013-06-01 19:34:03,31.017083,121.416300,22
CU9510,0,2013-06-01 19:34:12,31.017083,121.416300,22
CU9510,0,2013-06-01 19:34:23,31.017083,121.416300,22
CU9510,0,2013-06-01 19:34:43,31.017083,121.416300,22
CU9510,0,2013-06-01 19:35:04,31.017083,121.416300,22
CU9510,1,2013-06-01 19:35:12,31.020383,121.415150,3
CU9510,1,2013-06-01 19:36:03,31.015767,121.416933,32
CU9510,1,2013-06-01 19:37:04,31.019650,121.416367,51
CU9510,1,2013-06-01 19:38:03,31.021183,121.416200,41
CU9510,1,2013-06-01 19:39:04,31.020350,121.424567,34
CU9510,1,2013-06-01 19:40:04,31.019483,121.426583,8
CU9510,1,2013-06-01 19:41:04,31.022483,121.423267,36
CU9510,0,2013-06-01 19:41:53,31.026350,121.423117,28
CU9510,0,2013-06-01 19:41:54,31.026317,121.423150,25
CU9510,0,2013-06-01 19:42:14,31.026867,121.422883,17
CU9510,0,2013-06-01 19:42:34,31.027467,121.423017,18
CU9510,0,2013-06-01 19:42:53,31.027583,121.424817,115
CU9510,0,2013-06-01 19:43:14,31.024733,121.426600,57
CU9510,0,2013-06-01 19:43:35,31.022717,121.427533,37
CU9510,0,2013-06-01 19:43:54,31.021433,121.428533,27
CU9510,1,2013-06-01 19:44:08,31.021200,121.428867,9
CU9510,1,2013-06-01 19:44:53,31.021200,121.428917,8
CU9510,1,2013-06-01 19:45:54,31.017517,121.427200,33
CU9510,1,2013-06-01 19:46:54,31.014283,121.425450,14
CU9510,1,2013-06-01 19:47:54,31.010717,121.423917,12
CU9510,1,2013-06-01 19:48:53,31.007983,121.419533,30
CU9510,0,2013-06-01 19:48:59,31.007983,121.419533,30
CU9510,0,2013-06-01 19:49:13,31.007983,121.419533,30
CU9510,0,2013-06-01 19:49:33,31.007983,121.419533,30
CU9510,0,2013-06-01 19:49:53,31.007983,121.419533,30
CU9510,0,2013-06-01 19:50:13,31.009900,121.419717,15
CU9510,0,2013-06-01 19:50:33,31.009767,121.420067,0
CU9510,0,2013-06-01 19:50:53,31.009767,121.420067,0
CU9510,0,2013-06-01 19:51:13,31.009767,121.420067,0
CU9510,0,2013-06-01 19:51:33,31.009767,121.420067,0
CU9510,0,2013-06-01 19:51:53,31.009767,121.420067,0
CU9510,0,2013-06-01 19:52:13,31.009767,121.420067,0
CU9510,0,2013-06-01 19:52:33,31.009767,121.420067,0
CU9510,0,2013-06-01 19:52:54,31.009767,121.420067,0
CU9510,0,2013-06-01 19:53:13,31.019967,121.415050,44
CU9510,0,2013-06-01 19:53:34,31.021117,121.414650,21
CU9510,0,2013-06-01 19:53:54,31.021450,121.414500,11
CU9510,0,2013-06-01 19:54:11,31.022267,121.414167,20
CU9510,0,2013-06-01 19:54:14,31.022283,121.414133,17
CU9510,0,2013-06-01 19:54:34,31.023350,121.414417,18
CU9510,0,2013-06-01 19:54:53,31.023667,121.414533,12
CU9510,0,2013-06-01 19:55:13,31.023667,121.414533,12
CU9510,0,2013-06-01 19:55:33,31.021700,121.414300,5
CU9510,0,2013-06-01 19:55:54,31.021450,121.414483,4
CU9510,0,2013-06-01 19:56:14,31.021150,121.414850,9
CU9510,0,2013-06-01 19:56:33,31.020800,121.415250,10
CU9510,0,2013-06-01 19:56:54,31.021817,121.414100,0
CU9510,0,2013-06-01 19:57:14,31.021817,121.414100,0
CU9510,0,2013-06-01 19:57:36,31.021817,121.414100,0
CU9510,0,2013-06-01 19:57:34,31.021817,121.414100,0
CU9510,0,2013-06-01 19:57:54,31.021817,121.414100,0
CU9510,0,2013-06-01 19:58:14,31.021817,121.414100,0
CU9510,0,2013-06-01 19:58:34,31.021817,121.414100,0
CU9510,0,2013-06-01 19:58:54,31.021800,121.414117,0
CU9510,0,2013-06-01 19:59:14,31.021583,121.414050,3
CU9510,0,2013-06-01 19:59:34,31.021583,121.414033,0
CU9510,0,2013-06-01 19:59:52,31.021583,121.414033,0
CU9510,0,2013-06-01 19:59:54,31.021750,121.414100,4
CU9510,0,2013-06-01 20:00:14,31.021983,121.414217,0
CU9510,0,2013-06-01 20:00:34,31.021983,121.414217,0
CU9510,0,2013-06-01 20:00:54,31.021983,121.414217,0
CU9510,0,2013-06-01 20:01:14,31.021983,121.414217,0
CU9510,0,2013-06-01 20:01:34,31.021983,121.414217,0
CU9510,0,2013-06-01 20:01:54,31.021983,121.414217,0
CU9510,0,2013-06-01 20:02:14,31.021983,121.414167,0
CU9510,0,2013-06-01 20:02:34,31.021983,121.414167,0
CU9510,0,2013-06-01 20:02:54,31.021983,121.414167,0
CU9510,0,2013-06-01 20:03:14,31.021983,121.414167,0
CU9510,0,2013-06-01 20:03:34,31.021983,121.414167,0
CU9510,0,2013-06-01 20:03:54,31.021983,121.414167,0
CU9510,0,2013-06-01 20:04:14,31.021767,121.414283,0
CU9510,0,2013-06-01 20:04:34,31.021767,121.414283,0
CU9510,0,2013-06-01 20:04:54,31.021567,121.414233,3
CU9510,0,2013-06-01 20:05:05,31.021500,121.414183,0
CU9510,0,2013-06-01 20:05:13,31.021500,121.414183,0
CU9510,0,2013-06-01 20:05:34,31.021100,121.414367,11
CU9510,0,2013-06-01 20:05:54,31.020683,121.414750,6
CU9510,0,2013-06-01 20:06:14,31.019983,121.415183,12
CU9510,0,2013-06-01 20:06:26,31.019550,121.415467,14
CU9510,0,2013-06-01 20:06:34,31.019400,121.415600,8
CU9510,0,2013-06-01 20:06:54,31.019283,121.415850,0
CU9510,0,2013-06-01 20:07:14,31.019617,121.416133,7
CU9510,0,2013-06-01 20:07:34,31.019900,121.416100,0
CU9510,0,2013-06-01 20:07:53,31.019900,121.416100,0
CU9510,0,2013-06-01 20:08:09,31.019900,121.416100,0
CU9510,0,2013-06-01 20:08:13,31.019900,121.416100,0
CU9510,0,2013-06-01 20:08:33,31.020550,121.415700,5
CU9510,1,2013-06-01 20:08:46,31.020367,121.415767,7
CU9510,1,2013-06-01 20:09:33,31.017217,121.417133,28
CU9510,1,2013-06-01 20:10:33,31.017217,121.417133,28
CU9510,1,2013-06-01 20:11:33,31.017217,121.417133,28
CU9510,1,2013-06-01 20:12:34,31.018700,121.423317,12
CU9510,1,2013-06-01 20:13:34,31.026833,121.419967,60
CU9510,1,2013-06-01 20:14:34,31.030267,121.420517,29
CU9510,0,2013-06-01 20:14:57,31.029917,121.421017,9
CU9510,0,2013-06-01 20:14:58,31.029883,121.421017,8
CU9510,0,2013-06-01 20:15:18,31.029717,121.421133,0
CU9510,0,2013-06-01 20:15:38,31.029617,121.421200,5
CU9510,0,2013-06-01 20:15:58,31.027900,121.421833,37
CU9510,0,2013-06-01 20:16:18,31.026617,121.423000,29
CU9510,0,2013-06-01 20:16:38,31.025783,121.423917,23
CU9510,0,2013-06-01 20:16:58,31.026133,121.425700,32
CU9510,0,2013-06-01 20:17:21,31.026133,121.425700,32
CU9510,0,2013-06-01 20:17:18,31.024667,121.426533,34
CU9510,0,2013-06-01 20:17:38,31.023633,121.426850,19
CU9510,0,2013-06-01 20:17:58,31.022450,121.427100,28
CU9510,0,2013-06-01 20:18:19,31.020967,121.427100,28
CU9510,0,2013-06-01 20:18:38,31.020283,121.426050,23
CU9510,0,2013-06-01 20:18:58,31.019667,121.426233,3
CU9510,0,2013-06-01 20:19:18,31.019433,121.426367,7
CU9510,0,2013-06-01 20:19:38,31.019167,121.426317,0
CU9510,1,2013-06-01 20:19:58,31.019083,121.426000,7
CU9510,1,2013-06-01 20:19:58,31.019083,121.426000,7
CU9510,1,2013-06-01 20:20:58,31.014167,121.425100,49
CU9510,1,2013-06-01 20:21:58,31.009900,121.423867,7
CU9510,1,2013-06-01 20:22:58,31.006083,121.425567,27
CU9510,0,2013-06-01 20:23:52,31.003000,121.421900,18
CU9510,0,2013-06-01 20:23:53,31.002950,121.421933,17
CU9510,0,2013-06-01 20:24:13,31.001900,121.422017,19
CU9510,0,2013-06-01 20:24:33,31.001367,121.421717,14
CU9510,0,2013-06-01 20:24:53,31.005450,121.419717,52
CU9510,0,2013-06-01 20:25:13,31.007317,121.418950,33
CU9510,0,2013-06-01 20:25:32,31.008383,121.418467,19
CU9510,0,2013-06-01 20:25:53,31.010417,121.417500,43
CU9510,0,2013-06-01 20:26:12,31.011467,121.417133,41
CU9510,0,2013-06-01 20:26:33,31.015900,121.417333,61
CU9510,0,2013-06-01 20:26:53,31.016917,121.415883,20
CU9510,0,2013-06-01 20:27:13,31.017533,121.415867,18
CU9510,0,2013-06-01 20:27:33,31.019150,121.415200,25
CU9510,0,2013-06-01 20:27:53,31.020367,121.414683,27
CU9510,0,2013-06-01 20:28:13,31.021600,121.414250,28
CU9510,0,2013-06-01 20:28:33,31.022200,121.414167,7
CU9510,0,2013-06-01 20:28:53,31.021317,121.415283,10
CU9510,0,2013-06-01 20:29:13,31.021200,121.415150,4
CU9510,0,2013-06-01 20:29:33,31.022667,121.414933,18
CU9510,0,2013-06-01 20:29:33,31.022667,121.414933,18
CU9510,0,2013-06-01 20:29:53,31.023500,121.414650,18
CU9510,0,2013-06-01 20:30:13,31.021083,121.415283,5
CU9510,0,2013-06-01 20:30:33,31.020583,121.415300,4
CU9510,0,2013-06-01 20:30:53,31.020250,121.415333,0
CU9510,0,2013-06-01 20:31:13,31.020250,121.415333,0
CU9510,0,2013-06-01 20:31:33,31.020100,121.415233,3
CU9510,0,2013-06-01 20:31:38,31.020133,121.415217,4
CU9510,0,2013-06-01 20:31:53,31.020350,121.415033,7
CU9510,0,2013-06-01 20:31:58,31.020433,121.414950,8
CU9510,0,2013-06-01 20:32:13,31.020733,121.414717,6
CU9510,0,2013-06-01 20:32:32,31.020867,121.414667,0
CU9510,0,2013-06-01 20:32:53,31.020117,121.414933,4
CU9510,0,2013-06-01 20:33:13,31.019633,121.414883,11
CU9510,0,2013-06-01 20:33:33,31.019183,121.414750,0
CU9510,0,2013-06-01 20:33:53,31.019867,121.414983,8
CU9510,0,2013-06-01 20:34:12,31.020300,121.415117,8
CU9510,0,2013-06-01 20:34:24,31.020300,121.415117,8
CU9510,0,2013-06-01 20:34:32,31.020300,121.415117,8
CU9510,0,2013-06-01 20:34:52,31.020300,121.415117,8
CU9510,0,2013-06-01 20:35:12,31.020300,121.415117,8
CU9510,1,2013-06-01 20:35:27,31.019083,121.415883,32
CU9510,1,2013-06-01 20:36:13,31.016050,121.416883,43
CU9510,1,2013-06-01 20:37:12,31.012583,121.414383,21
CU9510,1,2013-06-01 20:38:12,31.012583,121.414383,21
CU9510,1,2013-06-01 20:39:12,31.010933,121.413433,25
CU9510,0,2013-06-01 20:40:05,31.007867,121.413717,28
CU9510,0,2013-06-01 20:40:06,31.007800,121.413783,29
CU9510,0,2013-06-01 20:40:26,31.006833,121.414833,23
CU9510,0,2013-06-01 20:40:46,31.006200,121.414567,12
CU9510,0,2013-06-01 20:41:06,31.005867,121.414350,0
CU9510,0,2013-06-01 20:41:26,31.006633,121.413800,9
